# t MSD NGP
841.000  9.2574755  0.70894513
842.000  9.2627352  0.71173035
843.000  9.2708871  0.71116003
844.000  9.2838706  0.70984946
845.000  9.2938878  0.70959434
846.000  9.3119414  0.70661938
847.000  9.3196464  0.70871131
848.000  9.3256741  0.70925762
849.000  9.3382098  0.70750379
850.000  9.3477195  0.7074768
851.000  9.367353  0.70417504
852.000  9.3724003  0.7065942
853.000  9.3815306  0.70638777
854.000  9.3933579  0.70479602
855.000  9.4037059  0.70471392
856.000  9.4229124  0.701401
857.000  9.427295  0.70430755
858.000  9.4360259  0.70384188
859.000  9.4479508  0.70254009
860.000  9.4590858  0.70232344
861.000  9.4776853  0.69937074
862.000  9.4821102  0.70201293
863.000  9.4920122  0.70101807
864.000  9.5042678  0.70027829
865.000  9.5151156  0.69977007
866.000  9.53286  0.69709465
867.000  9.5384258  0.69939782
868.000  9.5487865  0.69883247
869.000  9.5603295  0.6972165
870.000  9.5697468  0.69732166
871.000  9.5884287  0.69395387
872.000  9.5931775  0.69693598
873.000  9.6036644  0.69625652
874.000  9.6154823  0.69540097
875.000  9.6276495  0.69495413
876.000  9.6433036  0.69199263
877.000  9.6505391  0.69474873
878.000  9.6599369  0.6940217
879.000  9.672317  0.69284011
880.000  9.6836969  0.6924097
881.000  9.6994589  0.689351
882.000  9.7078895  0.69179036
883.000  9.7164988  0.6910599
884.000  9.729161  0.69020395
885.000  9.7397386  0.68972872
886.000  9.754598  0.68679781
887.000  9.7637231  0.68866934
888.000  9.7720369  0.68837797
889.000  9.7836643  0.6874962
890.000  9.7960881  0.68682526
891.000  9.811087  0.68412861
892.000  9.8202147  0.68602158
893.000  9.8273044  0.68581738
894.000  9.8400969  0.68502896
895.000  9.8504059  0.68448018
896.000  9.865018  0.68177063
897.000  9.8756382  0.68340643
898.000  9.882947  0.6829857
899.000  9.8946008  0.68230966
900.000  9.9060953  0.68157228
901.000  9.9193295  0.67909731
902.000  9.9303084  0.68064107
903.000  9.9377099  0.68075903
904.000  9.9489775  0.67978606
905.000  9.9602701  0.67908528
906.000  9.9741822  0.67659515
907.000  9.9855732  0.67811734
908.000  9.9926521  0.67804577
909.000  10.007005  0.6772342
910.000  10.016459  0.67675577
911.000  10.031442  0.67408649
912.000  10.042487  0.67587777
913.000  10.051423  0.67512689
914.000  10.0632  0.6749883
915.000  10.072224  0.67373265
916.000  10.088571  0.67130272
917.000  10.098313  0.67274638
918.000  10.106567  0.67258127
919.000  10.118353  0.67213264
920.000  10.129188  0.67120305
921.000  10.143413  0.66928901
922.000  10.152865  0.670538
923.000  10.162577  0.67040138
924.000  10.173293  0.67024967
925.000  10.184307  0.66871815
926.000  10.200315  0.66649539
927.000  10.210841  0.66753737
928.000  10.219211  0.66776447
929.000  10.230243  0.66728903
930.000  10.239404  0.66610218
931.000  10.256052  0.66403773
932.000  10.26623  0.66486055
933.000  10.274685  0.66492676
934.000  10.285788  0.66486581
935.000  10.295686  0.66367109
936.000  10.311216  0.66156521
937.000  10.320062  0.66290863
938.000  10.329408  0.66280636
939.000  10.342881  0.66193904
940.000  10.350983  0.66096281
941.000  10.368927  0.65873461
942.000  10.377291  0.66049054
943.000  10.38605  0.66060376
944.000  10.398032  0.659681
945.000  10.407282  0.65896674
946.000  10.424206  0.6563736
947.000  10.434392  0.6578483
948.000  10.442501  0.65804621
949.000  10.453983  0.65720752
950.000  10.464143  0.65657551
951.000  10.481317  0.65416901
952.000  10.489531  0.65582577
953.000  10.498749  0.65562921
954.000  10.510746  0.65507616
955.000  10.52372  0.65391566
956.000  10.539047  0.65122921
957.000  10.546346  0.65257011
958.000  10.556565  0.65301351
959.000  10.568587  0.65218178
960.000  10.580155  0.65104431
961.000  10.595834  0.64883503
962.000  10.604424  0.65007597
963.000  10.6143  0.65048297
964.000  10.625596  0.64981193
965.000  10.638417  0.64820366
966.000  10.65307  0.64612473
967.000  10.660754  0.64771297
968.000  10.669476  0.64773525
969.000  10.682468  0.64666806
970.000  10.693721  0.64580136
971.000  10.71068  0.64356274
972.000  10.718708  0.64492842
973.000  10.728826  0.64503336
974.000  10.740005  0.64462062
975.000  10.752988  0.64331262
976.000  10.76876  0.64108316
977.000  10.777968  0.64258558
978.000  10.787697  0.64266353
979.000  10.798505  0.64187692
980.000  10.809793  0.640907
981.000  10.829471  0.63824864
982.000  10.8372  0.63963875
983.000  10.846225  0.63982092
984.000  10.855771  0.63945683
985.000  10.869331  0.63809005
986.000  10.884548  0.63615541
987.000  10.893921  0.63773246
988.000  10.902564  0.63763881
989.000  10.913889  0.63695189
990.000  10.925247  0.63600775
991.000  10.942451  0.63363904
992.000  10.951487  0.63566799
993.000  10.959433  0.63538266
994.000  10.972247  0.63490338
995.000  10.983162  0.63373867
996.000  11.00166  0.63133492
997.000  11.010881  0.63309379
998.000  11.018734  0.63278839
999.000  11.030134  0.63207782
1000.000  11.041265  0.63150602
